7.4512 	INFO 	Loaded monitor calibration from ['2023_06_22 15:32']
136.8325 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'item_nr': 79, 'condition': 'pseudoword', 'text': 'einpellsten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
136.8350 	DATA 	Keypress: lctrl
136.8352 	DATA 	Keypress: ralt
136.8471 	EXP 	fix: autoDraw = False
136.8471 	EXP 	stimulus: autoDraw = False
136.8471 	EXP 	stimulus: height = 0.05
136.8471 	EXP 	stimulus: height = 0.05
136.8471 	EXP 	stimulus: height = 0.05
136.8471 	EXP 	stimulus: text = 'einpellsten'
136.9476 	DATA 	Keypress: lctrl
136.9477 	DATA 	Keypress: ralt
137.0649 	DATA 	Keypress: lctrl
137.0650 	DATA 	Keypress: ralt
137.0979 	EXP 	fix: autoDraw = True
137.1639 	DATA 	Keypress: lctrl
137.1640 	DATA 	Keypress: ralt
137.2654 	DATA 	Keypress: lctrl
137.2655 	DATA 	Keypress: ralt
137.3826 	DATA 	Keypress: lctrl
137.3827 	DATA 	Keypress: ralt
137.4989 	DATA 	Keypress: lctrl
137.4989 	DATA 	Keypress: ralt
137.5984 	EXP 	fix: autoDraw = False
137.6159 	DATA 	Keypress: lctrl
137.6160 	DATA 	Keypress: ralt
137.7493 	DATA 	Keypress: lctrl
137.7494 	DATA 	Keypress: ralt
137.8324 	INFO 	Keyboard events cleared
137.8322 	EXP 	stimulus: autoDraw = True
137.9832 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'item_nr': 25, 'condition': 'pseudoword', 'text': 'Pachtaftagen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
137.9861 	DATA 	Keypress: lctrl
137.9862 	DATA 	Keypress: ralt
137.9990 	EXP 	fix: autoDraw = False
137.9990 	EXP 	stimulus: autoDraw = False
137.9990 	EXP 	stimulus: height = 0.05
137.9990 	EXP 	stimulus: height = 0.05
137.9990 	EXP 	stimulus: height = 0.05
137.9990 	EXP 	stimulus: text = 'Pachtaftagen'
138.0996 	DATA 	Keypress: lctrl
138.0998 	DATA 	Keypress: ralt
138.1998 	DATA 	Keypress: lctrl
138.1999 	DATA 	Keypress: ralt
138.2322 	EXP 	fix: autoDraw = True
138.3169 	DATA 	Keypress: lctrl
138.3170 	DATA 	Keypress: ralt
138.4338 	DATA 	Keypress: lctrl
138.4340 	DATA 	Keypress: ralt
138.5678 	DATA 	Keypress: lctrl
138.5679 	DATA 	Keypress: ralt
138.6676 	DATA 	Keypress: lctrl
138.6677 	DATA 	Keypress: ralt
138.7333 	EXP 	fix: autoDraw = False
138.7849 	DATA 	Keypress: lctrl
138.7855 	DATA 	Keypress: ralt
138.9174 	DATA 	Keypress: lctrl
138.9175 	DATA 	Keypress: ralt
138.9835 	INFO 	Keyboard events cleared
138.9832 	EXP 	stimulus: autoDraw = True
139.0350 	EXP 	New trial (rep=0, index=90): <Trial 90 (90 in rep 0) data={'item_nr': 88, 'condition': 'word', 'text': 'festzumachen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 0}>
139.0373 	DATA 	Keypress: lctrl
139.0374 	DATA 	Keypress: ralt
139.0515 	EXP 	fix: autoDraw = False
139.0515 	EXP 	stimulus: autoDraw = False
139.0515 	EXP 	stimulus: height = 0.05
139.0515 	EXP 	stimulus: height = 0.05
139.0515 	EXP 	stimulus: height = 0.05
139.0515 	EXP 	stimulus: text = 'festzumachen'
139.1509 	DATA 	Keypress: lctrl
139.1509 	DATA 	Keypress: ralt
139.2686 	DATA 	Keypress: lctrl
139.2688 	DATA 	Keypress: ralt
139.2845 	EXP 	fix: autoDraw = True
139.4017 	DATA 	Keypress: lctrl
139.4018 	DATA 	Keypress: ralt
139.5349 	DATA 	Keypress: lctrl
139.5350 	DATA 	Keypress: ralt
139.6859 	DATA 	Keypress: lctrl
139.6861 	DATA 	Keypress: ralt
139.7852 	EXP 	fix: autoDraw = False
139.8024 	DATA 	Keypress: lctrl
139.8025 	DATA 	Keypress: ralt
139.9361 	DATA 	Keypress: lctrl
139.9362 	DATA 	Keypress: ralt
140.0356 	INFO 	Keyboard events cleared
140.0352 	EXP 	stimulus: autoDraw = True
140.0535 	EXP 	New trial (rep=0, index=91): <Trial 91 (91 in rep 0) data={'item_nr': 13, 'condition': 'word', 'text': 'Kanaille', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 0}>
140.0559 	DATA 	Keypress: lctrl
140.0560 	DATA 	Keypress: ralt
140.0682 	EXP 	fix: autoDraw = False
140.0682 	EXP 	stimulus: autoDraw = False
140.0682 	EXP 	stimulus: height = 0.05
140.0682 	EXP 	stimulus: height = 0.05
140.0682 	EXP 	stimulus: height = 0.05
140.0682 	EXP 	stimulus: text = 'Kanaille'
140.1865 	DATA 	Keypress: lctrl
140.1866 	DATA 	Keypress: ralt
140.3032 	DATA 	Keypress: lctrl
140.3194 	EXP 	fix: autoDraw = True
140.3203 	DATA 	Keypress: ralt
140.4365 	DATA 	Keypress: lctrl
140.4366 	DATA 	Keypress: ralt
140.5706 	DATA 	Keypress: lctrl
140.5707 	DATA 	Keypress: ralt
140.7037 	DATA 	Keypress: lctrl
140.7038 	DATA 	Keypress: ralt
140.8192 	EXP 	fix: autoDraw = False
140.8203 	DATA 	Keypress: lctrl
140.8204 	DATA 	Keypress: ralt
140.9381 	DATA 	Keypress: lctrl
140.9382 	DATA 	Keypress: ralt
141.0537 	INFO 	Keyboard events cleared
141.0534 	EXP 	stimulus: autoDraw = True
141.0710 	EXP 	New trial (rep=0, index=92): <Trial 92 (92 in rep 0) data={'item_nr': 30, 'condition': 'pseudoword', 'text': 'Räckgen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 0}>
141.0729 	DATA 	Keypress: lctrl
141.0730 	DATA 	Keypress: ralt
141.0869 	EXP 	fix: autoDraw = False
141.0869 	EXP 	stimulus: autoDraw = False
141.0869 	EXP 	stimulus: height = 0.05
141.0869 	EXP 	stimulus: height = 0.05
141.0869 	EXP 	stimulus: height = 0.05
141.0869 	EXP 	stimulus: text = 'Räckgen'
141.2211 	DATA 	Keypress: lctrl
141.2212 	DATA 	Keypress: ralt
141.3210 	EXP 	fix: autoDraw = True
141.4548 	DATA 	Keypress: lctrl
141.4549 	DATA 	Keypress: ralt
141.6049 	DATA 	Keypress: lctrl
141.6050 	DATA 	Keypress: ralt
141.7217 	DATA 	Keypress: lctrl
141.7218 	DATA 	Keypress: ralt
141.8213 	EXP 	fix: autoDraw = False
141.8387 	DATA 	Keypress: lctrl
141.8389 	DATA 	Keypress: ralt
141.9892 	DATA 	Keypress: lctrl
141.9893 	DATA 	Keypress: ralt
142.0727 	INFO 	Keyboard events cleared
142.0722 	EXP 	stimulus: autoDraw = True
142.0903 	DATA 	Keypress: lctrl
142.0905 	DATA 	Keypress: ralt
142.1060 	EXP 	New trial (rep=0, index=93): <Trial 93 (93 in rep 0) data={'item_nr': 48, 'condition': 'pseudoword', 'text': 'dössermatten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 0}>
142.1216 	EXP 	fix: autoDraw = False
142.1216 	EXP 	stimulus: autoDraw = False
142.1216 	EXP 	stimulus: height = 0.05
142.1216 	EXP 	stimulus: height = 0.05
142.1216 	EXP 	stimulus: height = 0.05
142.1216 	EXP 	stimulus: text = 'dössermatten'
142.3554 	EXP 	fix: autoDraw = True
142.3564 	DATA 	Keypress: lctrl
142.3565 	DATA 	Keypress: ralt
142.7906 	DATA 	Keypress: lctrl
142.7908 	DATA 	Keypress: ralt
142.8560 	EXP 	fix: autoDraw = False
142.9741 	DATA 	Keypress: lctrl
142.9742 	DATA 	Keypress: ralt
143.1072 	INFO 	Keyboard events cleared
143.1069 	EXP 	stimulus: autoDraw = True
143.3909 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'item_nr': 110, 'condition': 'pseudoword', 'text': 'quaserbesprugen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
143.3943 	DATA 	Keypress: lctrl
143.3945 	DATA 	Keypress: ralt
143.4077 	EXP 	fix: autoDraw = False
143.4077 	EXP 	stimulus: autoDraw = False
143.4077 	EXP 	stimulus: height = 0.05
143.4077 	EXP 	stimulus: height = 0.05
143.4077 	EXP 	stimulus: height = 0.05
143.4077 	EXP 	stimulus: text = 'quaserbesprugen'
143.5586 	DATA 	Keypress: lctrl
143.5587 	DATA 	Keypress: ralt
143.6404 	EXP 	fix: autoDraw = True
143.7754 	DATA 	Keypress: lctrl
143.7756 	DATA 	Keypress: ralt
143.9581 	DATA 	Keypress: lctrl
143.9581 	DATA 	Keypress: ralt
144.1412 	EXP 	fix: autoDraw = False
144.1420 	DATA 	Keypress: lctrl
144.1421 	DATA 	Keypress: ralt
144.3767 	DATA 	Keypress: lctrl
144.3768 	DATA 	Keypress: ralt
144.3923 	INFO 	Keyboard events cleared
144.3920 	EXP 	stimulus: autoDraw = True
144.5600 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'item_nr': 134, 'condition': 'word', 'text': 'verzieren', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
144.5625 	DATA 	Keypress: lctrl
144.5626 	DATA 	Keypress: ralt
144.5757 	EXP 	fix: autoDraw = False
144.5757 	EXP 	stimulus: autoDraw = False
144.5757 	EXP 	stimulus: height = 0.05
144.5757 	EXP 	stimulus: height = 0.05
144.5757 	EXP 	stimulus: height = 0.05
144.5757 	EXP 	stimulus: text = 'verzieren'
144.7770 	DATA 	Keypress: lctrl
144.7770 	DATA 	Keypress: ralt
144.8094 	EXP 	fix: autoDraw = True
144.9944 	DATA 	Keypress: lctrl
144.9946 	DATA 	Keypress: ralt
145.1772 	DATA 	Keypress: lctrl
145.1773 	DATA 	Keypress: ralt
145.3099 	EXP 	fix: autoDraw = False
145.3610 	DATA 	Keypress: lctrl
145.3776 	DATA 	Keypress: ralt
145.5605 	INFO 	Keyboard events cleared
145.5602 	EXP 	stimulus: autoDraw = True
145.5786 	EXP 	New trial (rep=0, index=96): <Trial 96 (96 in rep 0) data={'item_nr': 97, 'condition': 'word', 'text': 'haltmachen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 0}>
145.5810 	DATA 	Keypress: lctrl
145.5812 	DATA 	Keypress: ralt
145.5944 	EXP 	fix: autoDraw = False
145.5944 	EXP 	stimulus: autoDraw = False
145.5944 	EXP 	stimulus: height = 0.05
145.5944 	EXP 	stimulus: height = 0.05
145.5944 	EXP 	stimulus: height = 0.05
145.5944 	EXP 	stimulus: text = 'haltmachen'
145.7948 	DATA 	Keypress: lctrl
145.7949 	DATA 	Keypress: ralt
145.8441 	EXP 	fix: autoDraw = True
145.9955 	DATA 	Keypress: lctrl
145.9956 	DATA 	Keypress: ralt
146.1955 	DATA 	Keypress: lctrl
146.2133 	DATA 	Keypress: ralt
146.3446 	EXP 	fix: autoDraw = False
146.4289 	DATA 	Keypress: lctrl
146.4290 	DATA 	Keypress: ralt
146.5800 	INFO 	Keyboard events cleared
146.5795 	EXP 	stimulus: autoDraw = True
146.6795 	EXP 	New trial (rep=0, index=97): <Trial 97 (97 in rep 0) data={'item_nr': 104, 'condition': 'pseudoword', 'text': 'greaade', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 0}>
146.6816 	DATA 	Keypress: lctrl
146.6817 	DATA 	Keypress: ralt
146.6953 	EXP 	fix: autoDraw = False
146.6953 	EXP 	stimulus: autoDraw = False
146.6953 	EXP 	stimulus: height = 0.05
146.6953 	EXP 	stimulus: height = 0.05
146.6953 	EXP 	stimulus: height = 0.05
146.6953 	EXP 	stimulus: text = 'greaade'
146.8965 	DATA 	Keypress: lctrl
146.8966 	DATA 	Keypress: ralt
146.9293 	EXP 	fix: autoDraw = True
147.2306 	DATA 	Keypress: lctrl
147.2307 	DATA 	Keypress: ralt
147.3303 	DATA 	Keypress: lctrl
147.3304 	DATA 	Keypress: ralt
147.4297 	EXP 	fix: autoDraw = False
147.6136 	DATA 	Keypress: lctrl
147.6137 	DATA 	Keypress: ralt
147.6810 	INFO 	Keyboard events cleared
147.6805 	EXP 	stimulus: autoDraw = True
148.2823 	EXP 	New trial (rep=0, index=98): <Trial 98 (98 in rep 0) data={'item_nr': 117, 'condition': 'pseudoword', 'text': 'schrordelte', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 0}>
148.2847 	DATA 	Keypress: lctrl
148.2848 	DATA 	Keypress: ralt
148.2981 	EXP 	fix: autoDraw = False
148.2981 	EXP 	stimulus: autoDraw = False
148.2981 	EXP 	stimulus: height = 0.05
148.2981 	EXP 	stimulus: height = 0.05
148.2981 	EXP 	stimulus: height = 0.05
148.2981 	EXP 	stimulus: text = 'schrordelte'
148.5161 	DATA 	Keypress: lctrl
148.5162 	DATA 	Keypress: ralt
148.5306 	EXP 	fix: autoDraw = True
148.7996 	DATA 	Keypress: lctrl
148.7997 	DATA 	Keypress: ralt
149.0324 	EXP 	fix: autoDraw = False
149.0331 	DATA 	Keypress: lctrl
149.0332 	DATA 	Keypress: ralt
149.2827 	INFO 	Keyboard events cleared
149.2823 	EXP 	stimulus: autoDraw = True
149.3006 	EXP 	New trial (rep=0, index=99): <Trial 99 (99 in rep 0) data={'item_nr': 14, 'condition': 'word', 'text': 'Kanäle', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 0}>
149.3031 	DATA 	Keypress: lctrl
149.3032 	DATA 	Keypress: ralt
149.3175 	EXP 	fix: autoDraw = False
149.3175 	EXP 	stimulus: autoDraw = False
149.3175 	EXP 	stimulus: height = 0.05
149.3175 	EXP 	stimulus: height = 0.05
149.3175 	EXP 	stimulus: height = 0.05
149.3175 	EXP 	stimulus: text = 'Kanäle'
149.5002 	DATA 	Keypress: lctrl
149.5003 	DATA 	Keypress: ralt
149.5497 	EXP 	fix: autoDraw = True
149.7509 	DATA 	Keypress: lctrl
149.7510 	DATA 	Keypress: ralt
150.0503 	EXP 	fix: autoDraw = False
150.2178 	DATA 	Keypress: lctrl
150.2180 	DATA 	Keypress: ralt
150.3012 	INFO 	Keyboard events cleared
150.3010 	EXP 	stimulus: autoDraw = True
150.4856 	EXP 	New trial (rep=0, index=100): <Trial 100 (100 in rep 0) data={'item_nr': 93, 'condition': 'word', 'text': 'garstiges', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 100, 'thisTrialN': 100, 'thisRepN': 0}>
150.4881 	DATA 	Keypress: lctrl
150.4882 	DATA 	Keypress: ralt
150.5012 	EXP 	fix: autoDraw = False
150.5012 	EXP 	stimulus: autoDraw = False
150.5012 	EXP 	stimulus: height = 0.05
150.5012 	EXP 	stimulus: height = 0.05
150.5012 	EXP 	stimulus: height = 0.05
150.5012 	EXP 	stimulus: text = 'garstiges'
150.7183 	DATA 	Keypress: lctrl
150.7184 	DATA 	Keypress: ralt
150.7511 	EXP 	fix: autoDraw = True
150.9522 	DATA 	Keypress: lctrl
150.9522 	DATA 	Keypress: ralt
151.2033 	DATA 	Keypress: lctrl
151.2034 	DATA 	Keypress: ralt
151.2526 	EXP 	fix: autoDraw = False
151.4200 	DATA 	Keypress: lctrl
151.4371 	DATA 	Keypress: ralt
151.4861 	INFO 	Keyboard events cleared
151.4859 	EXP 	stimulus: autoDraw = True
151.6931 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
151.6936 	DATA 	Keypress: lctrl
151.6936 	DATA 	Keypress: ralt
151.7027 	EXP 	fix: autoDraw = False
151.7027 	EXP 	stimulus: autoDraw = False
151.9282 	DATA 	Keypress: lctrl
151.9283 	DATA 	Keypress: ralt
152.1371 	DATA 	Keypress: lctrl
152.1373 	DATA 	Keypress: ralt
152.3908 	DATA 	Keypress: lctrl
152.3909 	DATA 	Keypress: ralt
152.6200 	DATA 	Keypress: lctrl
152.6202 	DATA 	Keypress: ralt
152.8603 	DATA 	Keypress: lctrl
152.8604 	DATA 	Keypress: ralt
153.1856 	DATA 	Keypress: lctrl
153.1857 	DATA 	Keypress: ralt
153.4093 	DATA 	Keypress: lctrl
153.4094 	DATA 	Keypress: ralt
153.6242 	DATA 	Keypress: lctrl
153.6243 	DATA 	Keypress: ralt
153.8848 	DATA 	Keypress: lctrl
153.8855 	DATA 	Keypress: ralt
154.1526 	DATA 	Keypress: lctrl
154.1535 	DATA 	Keypress: ralt
154.4050 	DATA 	Keypress: lctrl
154.4060 	DATA 	Keypress: ralt
154.6564 	DATA 	Keypress: lctrl
154.6576 	DATA 	Keypress: ralt
154.9942 	DATA 	Keypress: lctrl
154.9956 	DATA 	Keypress: ralt
155.2564 	DATA 	Keypress: lctrl
155.2574 	DATA 	Keypress: ralt
155.4744 	DATA 	Keypress: lctrl
155.4754 	DATA 	Keypress: ralt
155.7101 	DATA 	Keypress: lctrl
155.7112 	DATA 	Keypress: ralt
156.1548 	DATA 	Keypress: space
156.1566 	EXP 	New trial (rep=0, index=101): <Trial 101 (101 in rep 0) data={'item_nr': 72, 'condition': 'pseudoword', 'text': 'begeichsten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 101, 'thisTrialN': 101, 'thisRepN': 0}>
156.1614 	EXP 	stimulus: height = 0.05
156.1614 	EXP 	stimulus: height = 0.05
156.1614 	EXP 	stimulus: height = 0.05
156.1614 	EXP 	stimulus: text = 'begeichsten'
156.4145 	EXP 	fix: autoDraw = True
156.9146 	EXP 	fix: autoDraw = False
156.9650 	DATA 	Keypress: lctrl
156.9651 	DATA 	Keypress: ralt
157.1656 	INFO 	Keyboard events cleared
157.1650 	EXP 	stimulus: autoDraw = True
157.1667 	DATA 	Keypress: lctrl
157.1668 	DATA 	Keypress: ralt
157.3492 	EXP 	New trial (rep=0, index=102): <Trial 102 (102 in rep 0) data={'item_nr': 35, 'condition': 'pseudoword', 'text': 'fopfeträrger', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 102, 'thisTrialN': 102, 'thisRepN': 0}>
157.3517 	DATA 	Keypress: lctrl
157.3518 	DATA 	Keypress: ralt
157.3645 	EXP 	fix: autoDraw = False
157.3645 	EXP 	stimulus: autoDraw = False
157.3645 	EXP 	stimulus: height = 0.05
157.3645 	EXP 	stimulus: height = 0.05
157.3645 	EXP 	stimulus: height = 0.05
157.3645 	EXP 	stimulus: text = 'fopfeträrger'
157.5324 	DATA 	Keypress: lctrl
157.5325 	DATA 	Keypress: ralt
157.5992 	EXP 	fix: autoDraw = True
157.7163 	DATA 	Keypress: lctrl
157.7163 	DATA 	Keypress: ralt
157.9178 	DATA 	Keypress: lctrl
157.9179 	DATA 	Keypress: ralt
158.0995 	EXP 	fix: autoDraw = False
158.1501 	DATA 	Keypress: lctrl
158.1502 	DATA 	Keypress: ralt
158.3501 	INFO 	Keyboard events cleared
158.3498 	EXP 	stimulus: autoDraw = True
158.4181 	EXP 	New trial (rep=0, index=103): <Trial 103 (103 in rep 0) data={'item_nr': 71, 'condition': 'word', 'text': 'beliebteren', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 103, 'thisTrialN': 103, 'thisRepN': 0}>
158.4200 	DATA 	Keypress: lctrl
158.4200 	DATA 	Keypress: ralt
158.4331 	EXP 	fix: autoDraw = False
158.4331 	EXP 	stimulus: autoDraw = False
158.4331 	EXP 	stimulus: height = 0.05
158.4331 	EXP 	stimulus: height = 0.05
158.4331 	EXP 	stimulus: height = 0.05
158.4331 	EXP 	stimulus: text = 'beliebteren'
158.6343 	DATA 	Keypress: lctrl
158.6344 	DATA 	Keypress: ralt
158.6839 	EXP 	fix: autoDraw = True
158.8191 	DATA 	Keypress: lctrl
158.8193 	DATA 	Keypress: ralt
159.1843 	EXP 	fix: autoDraw = False
159.2185 	DATA 	Keypress: lctrl
159.2186 	DATA 	Keypress: ralt
159.4023 	DATA 	Keypress: lctrl
159.4024 	DATA 	Keypress: ralt
159.4184 	INFO 	Keyboard events cleared
159.4182 	EXP 	stimulus: autoDraw = True
159.5694 	EXP 	New trial (rep=0, index=104): <Trial 104 (104 in rep 0) data={'item_nr': 27, 'condition': 'word', 'text': 'Pocken', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 104, 'thisTrialN': 104, 'thisRepN': 0}>
159.5724 	DATA 	Keypress: lctrl
159.5725 	DATA 	Keypress: ralt
159.5852 	EXP 	fix: autoDraw = False
159.5852 	EXP 	stimulus: autoDraw = False
159.5852 	EXP 	stimulus: height = 0.05
159.5852 	EXP 	stimulus: height = 0.05
159.5852 	EXP 	stimulus: height = 0.05
159.5852 	EXP 	stimulus: text = 'Pocken'
159.7695 	DATA 	Keypress: lctrl
159.7696 	DATA 	Keypress: ralt
159.8189 	EXP 	fix: autoDraw = True
159.9371 	DATA 	Keypress: lctrl
159.9372 	DATA 	Keypress: ralt
160.1202 	DATA 	Keypress: lctrl
160.1203 	DATA 	Keypress: ralt
160.2867 	DATA 	Keypress: lctrl
160.2869 	DATA 	Keypress: ralt
160.3194 	EXP 	fix: autoDraw = False
160.5704 	INFO 	Keyboard events cleared
160.5701 	EXP 	stimulus: autoDraw = True
160.5712 	DATA 	Keypress: lalt
160.7546 	EXP 	New trial (rep=0, index=105): <Trial 105 (105 in rep 0) data={'item_nr': 97, 'condition': 'pseudoword', 'text': 'höfflachen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 105, 'thisTrialN': 105, 'thisRepN': 0}>
160.7566 	DATA 	Keypress: lalt
160.7703 	EXP 	fix: autoDraw = False
160.7703 	EXP 	stimulus: autoDraw = False
160.7703 	EXP 	stimulus: height = 0.05
160.7703 	EXP 	stimulus: height = 0.05
160.7703 	EXP 	stimulus: height = 0.05
160.7703 	EXP 	stimulus: text = 'höfflachen'
160.9379 	DATA 	Keypress: lalt
161.0046 	EXP 	fix: autoDraw = True
161.1878 	DATA 	Keypress: lalt
161.2887 	DATA 	Keypress: lalt
161.4721 	DATA 	Keypress: lalt
161.5050 	EXP 	fix: autoDraw = False
161.6553 	DATA 	Keypress: lalt
161.7552 	INFO 	Keyboard events cleared
161.7549 	EXP 	stimulus: autoDraw = True
161.8560 	EXP 	New trial (rep=0, index=106): <Trial 106 (106 in rep 0) data={'item_nr': 146, 'condition': 'pseudoword', 'text': 'zunandsgewägen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 106, 'thisTrialN': 106, 'thisRepN': 0}>
161.8581 	DATA 	Keypress: lalt
161.8719 	EXP 	fix: autoDraw = False
161.8719 	EXP 	stimulus: autoDraw = False
161.8719 	EXP 	stimulus: height = 0.05
161.8719 	EXP 	stimulus: height = 0.05
161.8719 	EXP 	stimulus: height = 0.05
161.8719 	EXP 	stimulus: text = 'zunandsgewägen'
162.0395 	DATA 	Keypress: lalt
162.1061 	EXP 	fix: autoDraw = True
162.2233 	DATA 	Keypress: lalt
162.4573 	DATA 	Keypress: lalt
162.6068 	EXP 	fix: autoDraw = False
162.6411 	DATA 	Keypress: lalt
162.8566 	INFO 	Keyboard events cleared
162.8563 	EXP 	stimulus: autoDraw = True
162.8743 	EXP 	New trial (rep=0, index=107): <Trial 107 (107 in rep 0) data={'item_nr': 26, 'condition': 'word', 'text': 'Parzellen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 107, 'thisTrialN': 107, 'thisRepN': 0}>
162.8760 	DATA 	Keypress: lalt
162.8894 	EXP 	fix: autoDraw = False
162.8894 	EXP 	stimulus: autoDraw = False
162.8894 	EXP 	stimulus: height = 0.05
162.8894 	EXP 	stimulus: height = 0.05
162.8894 	EXP 	stimulus: height = 0.05
162.8894 	EXP 	stimulus: text = 'Parzellen'
163.0916 	DATA 	Keypress: lalt
163.1237 	EXP 	fix: autoDraw = True
163.3084 	DATA 	Keypress: lalt
163.5591 	DATA 	Keypress: lalt
163.6245 	EXP 	fix: autoDraw = False
163.7916 	DATA 	Keypress: lalt
163.8755 	INFO 	Keyboard events cleared
163.8751 	EXP 	stimulus: autoDraw = True
164.0427 	EXP 	New trial (rep=0, index=108): <Trial 108 (108 in rep 0) data={'item_nr': 19, 'condition': 'word', 'text': 'Lobpreisung', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 108, 'thisTrialN': 108, 'thisRepN': 0}>
164.0448 	DATA 	Keypress: lalt
164.0586 	EXP 	fix: autoDraw = False
164.0586 	EXP 	stimulus: autoDraw = False
164.0586 	EXP 	stimulus: height = 0.05
164.0586 	EXP 	stimulus: height = 0.05
164.0586 	EXP 	stimulus: height = 0.05
164.0586 	EXP 	stimulus: text = 'Lobpreisung'
164.2773 	DATA 	Keypress: lalt
164.2925 	EXP 	fix: autoDraw = True
164.4940 	DATA 	Keypress: lalt
164.7103 	DATA 	Keypress: lalt
164.7929 	EXP 	fix: autoDraw = False
164.9444 	DATA 	Keypress: lalt
165.0433 	INFO 	Keyboard events cleared
165.0430 	EXP 	stimulus: autoDraw = True
165.1446 	EXP 	New trial (rep=0, index=109): <Trial 109 (109 in rep 0) data={'item_nr': 33, 'condition': 'pseudoword', 'text': 'Knolto', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 109, 'thisTrialN': 109, 'thisRepN': 0}>
165.1463 	DATA 	Keypress: lalt
165.1602 	EXP 	fix: autoDraw = False
165.1602 	EXP 	stimulus: autoDraw = False
165.1602 	EXP 	stimulus: height = 0.05
165.1602 	EXP 	stimulus: height = 0.05
165.1602 	EXP 	stimulus: height = 0.05
165.1602 	EXP 	stimulus: text = 'Knolto'
165.3617 	DATA 	Keypress: lalt
